"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mmut",1.3026220087919,1.54165706772445,1.04899161383721,1.46965623689313,0.141654880976715,NA
"Mnat1",0.71166824816115,-1.2367016136098,1.33442058706092,-0.926770484209668,0.354045712780704,NA
"Mns1",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Mob1a",1.85954522626688,-0.801872734767878,0.779161299286634,-1.02914856718633,0.303409866837887,NA
"Mob2",1.63349801605194,0.233797873510176,0.937273513635964,0.249444660612679,0.803016842495908,NA
"Mob3a",2.07394895604488,-0.798362849144214,0.780801869825759,-1.02249095448808,0.306548591690883,NA
"Mob3b",2.08023230794596,-0.133229448817667,0.752561045680529,-0.177034739683064,0.859481102214943,NA
"Mob3c",0.305661555201192,-1.57842711529743,2.39146780415862,-0.66002440532657,0.509238167896977,NA
"Mocos",0.288300189228271,-1.16144572141831,2.45583011474466,-0.472934065937646,0.636260219960552,NA
"Mocs1",0.181200752370248,0.174949522093504,3.12399306997278,0.0560018918656014,0.955340300037553,NA
"Mocs2",2.4954958594712,-0.579244136450072,0.703371949344031,-0.823524647222965,0.410209706966509,NA
"Mocs3",0.388034536553367,-1.69983259297966,1.91970156096143,-0.885467109860733,0.375904751080177,NA
"Mog",0.0417253837970119,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Mogs",1.80672254468453,0.377933686494874,0.839508670383739,0.450184375489679,0.652577501421089,NA
"Mok",0.775918982384439,-0.715006499352039,1.2732778229557,-0.561547909231836,0.574424079743801,NA
"Mon1a",1.0056271574142,0.10288544275976,1.149281851514,0.0895215065166344,0.928667462472972,NA
"Morc2b",0.139370685774623,-1.74757427131663,3.16074699792792,-0.552899131902136,0.580332481912389,NA
"Morc3",0.831036550443824,0.00348600001829572,1.29742435930918,0.00268686185308859,0.997856196989844,NA
"Morc4",0.22736758093297,0.463861590480234,3.10650307908463,0.149319533466201,0.881301502583573,NA
"Morf4l1",1.89976041626972,0.460985915039301,0.824817128330627,0.558894692175349,0.576233592078282,NA
"Morf4l2",1.59098685029206,0.295513200391213,0.908899279918699,0.325133055906532,0.745080371883459,NA
"Morn1",0.39369396569047,-0.235495578175464,1.74539181855817,-0.134924190472029,0.89267181320349,NA
"Morn2",0.120826513772992,-0.582744882739295,3.15959832656306,-0.184436381624873,0.853671130936247,NA
"Morrbid",0.0589457813943397,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Mospd1",0.146240203643541,-0.13395922940399,3.14583831863693,-0.0425829988179537,0.96603394817425,NA
"Mospd2",1.03115017467817,-0.709970031196138,1.13007130052942,-0.628252421651207,0.529838594312154,NA
"Mov10",0.603265207302583,-1.63029866521821,1.58535896957768,-1.0283467003391,0.303786770783989,NA
"Moxd1",0.507755644393158,0.379601838891733,1.53451993761982,0.247374980008751,0.804618035626919,NA
"Mpc1",0.0618807323786526,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Mpc2",1.4820803943741,-1.51708556652527,0.943968027081789,-1.60713660103005,0.108024405839208,NA
"Mpeg1",0.0902156026643281,-0.600887779439571,3.15992049937156,-0.19015914468705,0.849184424739004,NA
"Mpg",0.617884389071044,-1.10707033416544,1.47235767216982,-0.751903124553933,0.452109318986783,NA
"Mphosph10",0.737219461801168,-0.0323064559088002,1.3318320577076,-0.0242571544376302,0.980647488870846,NA
"Mphosph6",0.813412809807133,-1.05954619489013,1.3222553801495,-0.801317363344994,0.422947941375487,NA
"Mphosph8",1.59802430560643,1.77255414013115,1.02188151211555,1.73459850199415,0.0828119450139695,NA
"Mphosph9",1.91908032283146,0.0249125662898153,0.799295114583781,0.03116817034818,0.975135423958014,NA
"Mplkip",0.757359757644281,-0.379263866517479,1.27562410921061,-0.297316320520297,0.766225022734965,NA
"Mpp1",2.00649543093537,-1.52043645176539,0.788404681150547,-1.92849749388418,0.0537932756669127,NA
"Mpp6",2.4669318510435,0.318875369279578,0.755281086341914,0.422194299640153,0.67288320191611,NA
"Mpp7",2.5068208428823,-0.381851478339756,0.702653709871235,-0.543441915947091,0.586825572481399,NA
"Mppe1",0.173916163767892,0.0737202845254844,3.13096741306447,0.0235455291606915,0.981215121520334,NA
"Mpped1",0.307609632173083,-1.16179655870823,2.35502016681335,-0.493327647499636,0.621781096177948,NA
"Mpped2",2.23002408241694,0.0597690614236676,0.73121961762415,0.0817388647447218,0.934854372150632,NA
"Mpst",1.20548082473937,-0.518588745665597,1.02221671141708,-0.50731781223444,0.611931842531458,NA
"Mpv17",2.27116783376818,-0.0928622163404798,0.730405404062578,-0.127137909747069,0.898831247265188,NA
"Mpv17l",0.723286555077794,1.17261388809948,1.32206724013947,0.886954802673863,0.375103234667452,NA
"Mpv17l2",0.739059425070535,1.13514309357036,1.3566138772874,0.836747369738043,0.402734586473112,NA
"Mpz",0.236875019376642,-1.74757431678408,3.15488922051148,-0.553925730711,0.579629674820491,NA
"Mpzl1",1.26516364643728,-0.441225643146155,0.987725121581235,-0.446708941086568,0.655085225303352,NA
"Mpzl3",0.0976453019776114,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Mr1",0.363634233152296,-0.592405912422732,1.9695186929255,-0.300787148936768,0.763576808544397,NA
"Mrap2",0.208120936022193,0.350929565675919,2.71903456072199,0.129064032780347,0.897306981608579,NA
"Mrc2",0.198316467168963,-1.17795754322243,3.15992045499947,-0.372780758249379,0.709311624963094,NA
"Mre11a",1.11479772671519,-0.210047027262618,1.0258022682895,-0.204763660362017,0.837756780220508,NA
"Mrgbp",0.906170807730129,-0.993233701259984,1.15721120447072,-0.85829941623687,0.39072715170958,NA
"Mrgpre",0.790309111796068,0.167147105810794,1.29947242901569,0.128626896637893,0.897652882657372,NA
"Mri1",0.448406626416054,1.47466218937693,1.65813296679794,0.889350986262995,0.373814477761021,NA
"Mrln",0.0417253837970119,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Mrm1",0.114970382373552,-0.582745158412028,3.15959833143575,-0.184436468589735,0.853671062718524,NA
"Mrm2",0.0969804377346324,-0.582745109869024,3.15959833057772,-0.184436453276158,0.853671074730932,NA
"Mrnip",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Mroh2a",1.09933387484407,-0.612554185502471,1.13245499449709,-0.540908193684554,0.588570863012021,NA
"Mroh5",0.0589457813943397,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Mroh7",0.475748171871341,-3.37731928399613,1.81622973630542,-1.8595220728333,0.0629531735335774,NA
"Mrpl1",2.35659965695881,-0.646792595016283,0.68831539465687,-0.939674747996467,0.347384421785527,NA
"Mrpl11",1.43778682666441,-0.176647041384756,0.909114718080273,-0.194306656653598,0.845935773712627,NA
"Mrpl12",1.0339450097136,-0.155999190728543,1.11111138030644,-0.140399237640353,0.888344560162206,NA
