"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rpl5",1.54565106829201,1.29249872737359,1.16708488284362,1.10745906006802,0.268095503348836,0.480178883395898
"Rdm1",1.12342757826684,1.62363198938678,1.46629876247346,1.10729957014212,0.2681644301393,0.480239666448576
"Zfp59",1.33119672655456,1.5632889206398,1.41199084046818,1.10715230994095,0.268228082416703,0.480290989063177
"Slc24a3",110.562907720036,-0.203843407445105,0.184213880444594,-1.1065583492033,0.268484923491933,0.480688178310304
"Nadsyn1",1.1733769941839,1.58576843901301,1.43384307938973,1.10595675482699,0.268745237646843,0.481091481244674
"Wasf1",22.8864799460436,-0.318881663517426,0.288421864552786,-1.10560849473694,0.268896011435876,0.48129861201844
"Acox3",9.77182233784803,-0.530245074441646,0.479896985547747,-1.10491436789592,0.269196696057832,0.481648370928659
"Camkk1",20.7582353119334,0.363125298398309,0.32863182344305,1.1049608482644,0.269176554300714,0.481648370928659
"Zbtb8os",2.20316841383105,1.05079968250642,0.950905784907259,1.10505130916719,0.269137357027857,0.481648370928659
"Nagpa",2.83537693926832,-0.880422962846183,0.79694292842949,-1.1047503295891,0.26926778852377,0.481712773395301
"Skiv2l",28.0860892534898,-0.285637906451295,0.258652248453507,-1.10433181292309,0.26944922758967,0.481974540423331
"Coq9",11.1103638939407,-0.474300539006418,0.429618518847293,-1.10400394349622,0.269591427052102,0.482166058937986
"Orai2",4.78297104487623,-0.765546531797429,0.693498406434521,-1.10389083045386,0.269640496982146,0.48219098645993
"Csmd3",11.4829229100442,-0.551467203005662,0.499633952399326,-1.1037424505629,0.269704875427361,0.482226132197758
"Gm1673",0.744168851348996,-1.65569817468265,1.50015656869902,-1.10368358158676,0.269730420173566,0.482226132197758
"Commd7",9.44788426781781,0.496408572644035,0.449971154082374,1.10320087885714,0.269939939769007,0.482537857948635
"Ccng2",6.42208137977131,-0.645015398654112,0.58481552412732,-1.10293822931022,0.270053991035088,0.482663632986721
"Nif3l1",11.8628249801915,0.413089448621125,0.374556266978984,1.10287688403383,0.270080633977269,0.482663632986721
"Gm5523",2.2847652015893,0.941588845425644,0.854106590555243,1.10242545349466,0.270276750770506,0.482897926968156
"Lifr",95.6599595990116,-0.198487596009572,0.180056073697977,-1.10236545723257,0.270302822538405,0.482897926968156
"Rpl27a",0.905530436938264,-1.45455224310296,1.31952262683322,-1.10233217189599,0.270317287642721,0.482897926968156
"Polr3b",14.3120335832066,-0.412706860033228,0.374488922290435,-1.10205358681652,0.270438375645981,0.483031815715578
"Zfp275",12.1225721911747,0.438305878243705,0.397737521641649,1.1019978111057,0.270462623225808,0.483031815715578
"Gm48998",1.21947877138133,1.28798127361375,1.16890040280416,1.10187426621115,0.270516337658976,0.483064888676743
"Naf1",5.29740965268751,0.789664679021918,0.71703863960048,1.10128608893644,0.270772163677089,0.483458819626388
"Gm37818",0.925477546031478,1.60022171270929,1.45399310783293,1.10057035627514,0.271083693133034,0.483952092644498
"Dvl3",74.8998558582523,0.179677139398926,0.163340266947726,1.10001742225895,0.271324531011423,0.484319051649341
"Twf2",1.81614937500002,-1.17362344745975,1.06716888250923,-1.09975418764106,0.271439237887845,0.48446079844092
"Dcun1d2",11.4090018387915,0.508425581867827,0.462502850511156,1.09929178016074,0.27164081656198,0.484757535731788
"Zcchc2",26.5317286119165,0.315975562908826,0.287461393466114,1.09919303979883,0.271683874022191,0.484771343077817
"Nudt21",3.78975028825563,0.723292702078749,0.65821836239391,1.0988643638688,0.271827232575057,0.484901061488518
"Trpt1",1.62513441827467,-1.37984600641338,1.25565399978461,-1.09890623264854,0.271808967794723,0.484901061488518
"Phxr4",1.10974264307549,-1.53786627564223,1.39963865890014,-1.09875950186365,0.271872981123568,0.484919644694083
"F3",1.08506034307332,1.60966025440067,1.46580733636455,1.0981390353748,0.272143782290248,0.48533958055271
"Eral1",14.2558535643454,0.42394544956699,0.386090309446193,1.09804737180557,0.272183804291085,0.485347890593106
"Sertad4",4.41616550564894,0.707650285005668,0.644733733524047,1.09758532586425,0.272385603382903,0.485644635805448
"Ncstn",24.8856517432738,-0.307348347103413,0.280045618101105,-1.09749386256225,0.272425562221446,0.485652791465041
"Cdan1",12.0288798139907,0.621456349478722,0.566420872673718,1.09716357475532,0.272569893024224,0.485783895826187
"Tlnrd1",7.99317096047282,-0.544774196043951,0.496508790126902,-1.09720956985417,0.27254979072286,0.485783895826187
"Dap3",21.0336257193321,-0.351884378942186,0.320937193778468,-1.09642754334382,0.272891715861467,0.486259556000273
"Hspa14",7.45973969971547,0.60757510422253,0.554159079375482,1.09639113899793,0.272907640063396,0.486259556000273
"Erich1",2.22259948614431,-1.35754679556897,1.23829188891948,-1.09630597415408,0.272944895850323,0.486262810948297
"Spry1",4.15812038505487,-0.72293367166116,0.659547942579921,-1.09610480905042,0.273032910343803,0.486356482085489
"Gm37628",2.44532742758389,0.927350914086994,0.846272000217093,1.09580715638601,0.273163176034724,0.4865253816606
"Dnajc24",1.1396979710392,-1.48262150343519,1.35379665180131,-1.09515819932224,0.27344733506839,0.486919903755528
"Zfp7",1.94647706922401,1.12135919868152,1.02394211727919,1.09513924640699,0.273455637023505,0.486919903755528
"Asnsd1",1.30695642926127,1.33536362391782,1.21969614869327,1.09483302488777,0.273589795275555,0.487050866035035
"Slamf8",1.04713065597318,1.61377918200289,1.47402755194892,1.09480937440362,0.273600158625146,0.487050866035035
"1110065P20Rik",1.8232039688081,0.97964688650686,0.895234055370935,1.09429135389733,0.273827216111355,0.487150930370976
"Rpl14-ps1",16.8028677074297,0.377690947822568,0.34515137070939,1.09427625058043,0.273833838091955,0.487150930370976
"Setdb1",19.7535864225548,0.338129511454051,0.308969072446764,1.09437979917006,0.273788439880818,0.487150930370976
"Zcchc24",11.5688530398186,-0.435187641880824,0.397598344139713,-1.09454088100503,0.273717827926333,0.487150930370976
"Zdhhc2",20.7931982573259,-0.435649793006518,0.398036106691379,-1.09449817662975,0.273736546635774,0.487150930370976
"Crlf3",11.5515404775858,0.516867885634746,0.472478770381481,1.09394943865398,0.273977154101176,0.487342721622426
"Akr1b10",1.51531387943989,-1.18057774525074,1.07928222593984,-1.09385452375322,0.274018786495913,0.487353614702139
"D330023K18Rik",1.40944688034508,1.14945950036982,1.0509855267505,1.09369679326011,0.274087981169527,0.487413519247442
"Aebp1",1.08726636125864,-1.56036636778039,1.42772321845205,-1.09290536682044,0.274435351679983,0.487968027180693
"Gm8604",0.963292138211979,1.59661381966389,1.4616403754137,1.09234381214461,0.274682009873699,0.488343340092814
"Rin2",7.23624815306489,0.485228928682016,0.44426407168281,1.09220834996635,0.274741533160037,0.488385901129583
"Fahd2a",4.62526124782357,0.628751907351292,0.576050092611643,1.09148824974702,0.275058099458162,0.48873593491547
"Fan1",3.32417357174218,0.755076535353003,0.691870379212808,1.09135548802091,0.275116490576096,0.48873593491547
"Metrn",6.32027850647559,0.527605467445469,0.483321009476549,1.0916253527172,0.274997807859221,0.48873593491547
"Syap1",6.61813693983479,-0.641803342784606,0.588078242822474,-1.09135706110173,0.275115798655866,0.48873593491547
"Upf3a",7.13240041419718,-0.659764497349822,0.604503411634401,-1.09141567218953,0.275090019392148,0.48873593491547
"2210016F16Rik",3.8214308905267,0.677660758406505,0.621078492938465,1.09110324397217,0.275227455588659,0.488869784904147
"Rrp9",5.96310256100455,0.671648012728153,0.615716286961566,1.09084009461988,0.275343250521547,0.489012178236056
"Bckdhb",8.40034624032098,0.451977793541464,0.414548764242822,1.0902886042056,0.275586033464916,0.489293953442913
"Gm14505",2.15715057822435,1.31497899249343,1.20610407635939,1.09026991805109,0.275594262239135,0.489293953442913
"St3gal5",17.5787025256823,-0.34826724280698,0.319441840338099,-1.09023677812015,0.275608856398336,0.489293953442913
"Drg2",12.0946481557294,-0.440689922785799,0.404264492718506,-1.09010296655625,0.275667789683428,0.489335283678873
"A430010J10Rik",1.37705133011722,1.26487874798555,1.16077785912475,1.08968200766622,0.275853244451151,0.48949174179086
"Stt3a",30.8815333114921,0.272791648219579,0.250329649901597,1.08972967575679,0.275832239851389,0.48949174179086
"Zmpste24",10.9685756944963,-0.458672235137895,0.420931498801475,-1.08966004312787,0.275862923333501,0.48949174179086
"Il10rb",1.2670876738274,-1.36781059549071,1.25566013795129,-1.08931593362708,0.27601458869623,0.48969754780969
"Tlr3",3.65897519332573,0.767233574984076,0.704622249128813,1.08885800289825,0.276216508652408,0.489992449431859
"Gga3",27.8152429371599,-0.294206479889562,0.270363854312493,-1.08818717885828,0.27651248359652,0.490320824947565
"Gm16536",5.58340851053798,0.615535018854662,0.565689511977647,1.08811460319064,0.276544517735453,0.490320824947565
"Id1",1.2973056071443,-1.40857805406709,1.29429033079328,-1.08830145799185,0.276462047112882,0.490320824947565
"Krcc1",3.12018903585631,-0.878311323509669,0.807181588377865,-1.08812110701726,0.276541646911362,0.490320824947565
"Exoc6",10.2334892626588,-0.47835033989484,0.440018907919951,-1.08711314737835,0.276986808151745,0.490987958029681
"Pinx1",1.70240012523466,1.32696917470287,1.22074069123216,1.08701969569269,0.277028105426729,0.490987958029681
"Tnfrsf19",2.03463373429412,0.939454865036106,0.864188277032059,1.08709512730552,0.276994771083461,0.490987958029681
"Vwa5b1",1.37344966722386,-1.36464829819339,1.25631033408432,-1.08623503378887,0.277375021215325,0.491539337144007
"Gstt3",0.905954211137724,1.60988822932294,1.48228550486151,1.08608511925869,0.277441335287487,0.491593380689486
"Snapin",12.3055196642524,0.451670359666569,0.415936518485018,1.08591176680448,0.277518030490793,0.491665802050618
"Ppp6r3",53.2271501885696,0.251119948088305,0.231282150524436,1.08577314556652,0.277579370176491,0.491711003571546
"Ctbp1",43.1346864711836,-0.254647587696964,0.234670201277733,-1.08512962579168,0.277864247616234,0.49189820695638
"Ebna1bp2",16.2780091452497,0.396500580735068,0.36531888842974,1.08535472238886,0.277764577789517,0.49189820695638
"Gm25995",4.87980683826723,0.815313867733032,0.751338860748931,1.08514800754527,0.277856107503402,0.49189820695638
"Srd5a3",1.96787637930821,-1.29324588909621,1.1917165789929,-1.08519585268261,0.277834920687892,0.49189820695638
"Thyn1",14.2849148950165,0.420278563042564,0.387239789078685,1.08531864466326,0.277780550895705,0.49189820695638
"Hpf1",5.14584674622973,0.660068662654058,0.608448457713798,1.08483907599046,0.277992935262515,0.4920021366268
"Zfp689",6.1163719934086,0.694415320083156,0.640111342851944,1.0848352053711,0.277994649875471,0.4920021366268
"Kctd5",4.07265489582639,0.750939618721096,0.69238621709461,1.08456754363509,0.278113236549088,0.492148552299669
